"Timestamp","Seconds","Velocity","Acceleration","Odometer","Latitude","Longitude","Heart Rate","Body Load","Activity","Player"
"16/03/2019 8:28:48 PM",527.2,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:48 PM",527.3,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:48 PM",527.4,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:48 PM",527.5,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:48 PM",527.6,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:48 PM",527.7,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:48 PM",527.8,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:48 PM",527.9,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:49 PM",528,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:49 PM",528.1,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:49 PM",528.2,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:49 PM",528.3,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:49 PM",528.4,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:49 PM",528.5,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:49 PM",528.6,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:49 PM",528.7,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:49 PM",528.8,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:49 PM",528.9,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:50 PM",529,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:50 PM",529.1,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:50 PM",529.2,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:50 PM",529.3,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:50 PM",529.4,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:50 PM",529.5,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:50 PM",529.6,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:50 PM",529.7,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:50 PM",529.8,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:50 PM",529.9,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:51 PM",530,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:51 PM",530.1,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:51 PM",530.2,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:51 PM",530.3,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:51 PM",530.4,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:51 PM",530.5,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:51 PM",530.6,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:51 PM",530.7,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:51 PM",530.8,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:51 PM",530.9,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:52 PM",531,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:52 PM",531.1,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:52 PM",531.2,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:52 PM",531.3,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:52 PM",531.4,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:52 PM",531.5,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:52 PM",531.6,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:52 PM",531.7,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:52 PM",531.8,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:52 PM",531.9,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:53 PM",532,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:53 PM",532.1,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:53 PM",532.2,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:53 PM",532.3,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:53 PM",532.4,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:53 PM",532.5,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:53 PM",532.6,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:53 PM",532.7,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:53 PM",532.8,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:53 PM",532.9,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:54 PM",533,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:54 PM",533.1,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:54 PM",533.2,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:54 PM",533.3,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:54 PM",533.4,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:54 PM",533.5,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:54 PM",533.6,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:54 PM",533.7,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:54 PM",533.8,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:54 PM",533.9,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:55 PM",534,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:55 PM",534.1,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:55 PM",534.2,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:55 PM",534.3,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:55 PM",534.4,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:55 PM",534.5,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:55 PM",534.6,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:55 PM",534.7,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:55 PM",534.8,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:55 PM",534.9,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:56 PM",535,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:56 PM",535.1,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:56 PM",535.2,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:56 PM",535.3,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:56 PM",535.4,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:56 PM",535.5,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:56 PM",535.6,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:56 PM",535.7,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:56 PM",535.8,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:56 PM",535.9,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:57 PM",536,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:57 PM",536.1,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:57 PM",536.2,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:57 PM",536.3,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:57 PM",536.4,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:57 PM",536.5,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:57 PM",536.6,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:57 PM",536.7,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:57 PM",536.8,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:57 PM",536.9,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:58 PM",537,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:58 PM",537.1,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:58 PM",537.2,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:58 PM",537.3,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:58 PM",537.4,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:58 PM",537.5,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:58 PM",537.6,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:58 PM",537.7,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:58 PM",537.8,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:58 PM",537.9,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:59 PM",538,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:59 PM",538.1,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:59 PM",538.2,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:59 PM",538.3,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:59 PM",538.4,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:59 PM",538.5,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:59 PM",538.6,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:59 PM",538.7,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:59 PM",538.8,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:28:59 PM",538.9,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:00 PM",539,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:00 PM",539.1,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:00 PM",539.2,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:00 PM",539.3,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:00 PM",539.4,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:00 PM",539.5,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:00 PM",539.6,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:00 PM",539.7,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:00 PM",539.8,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:00 PM",539.9,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:01 PM",540,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:01 PM",540.1,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:01 PM",540.2,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:01 PM",540.3,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:01 PM",540.4,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:01 PM",540.5,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:01 PM",540.6,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:01 PM",540.7,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:01 PM",540.8,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:01 PM",540.9,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:02 PM",541,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:02 PM",541.1,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:02 PM",541.2,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:02 PM",541.3,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:02 PM",541.4,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:02 PM",541.5,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:02 PM",541.6,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:02 PM",541.7,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:02 PM",541.8,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:02 PM",541.9,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:03 PM",542,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:03 PM",542.1,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:03 PM",542.2,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:03 PM",542.3,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:03 PM",542.4,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:03 PM",542.5,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:03 PM",542.6,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:03 PM",542.7,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:03 PM",542.8,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:03 PM",542.9,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:04 PM",543,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:04 PM",543.1,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:04 PM",543.2,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:04 PM",543.3,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:04 PM",543.4,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:04 PM",543.5,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:04 PM",543.6,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:04 PM",543.7,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:04 PM",543.8,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:04 PM",543.9,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:05 PM",544,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:05 PM",544.1,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:05 PM",544.2,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:05 PM",544.3,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:05 PM",544.4,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:05 PM",544.5,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:05 PM",544.6,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:05 PM",544.7,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:05 PM",544.8,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:05 PM",544.9,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:06 PM",545,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:06 PM",545.1,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:06 PM",545.2,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:06 PM",545.3,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:06 PM",545.4,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:06 PM",545.5,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:06 PM",545.6,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:06 PM",545.7,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:06 PM",545.8,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:06 PM",545.9,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:07 PM",546,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:07 PM",546.1,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:07 PM",546.2,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:07 PM",546.3,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:07 PM",546.4,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:07 PM",546.5,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:07 PM",546.6,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:07 PM",546.7,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:07 PM",546.8,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:07 PM",546.9,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:08 PM",547,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:08 PM",547.1,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:08 PM",547.2,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:08 PM",547.3,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:08 PM",547.4,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:08 PM",547.5,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:08 PM",547.6,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:08 PM",547.7,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:08 PM",547.8,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:08 PM",547.9,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:09 PM",548,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:09 PM",548.1,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:09 PM",548.2,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:09 PM",548.3,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:09 PM",548.4,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:09 PM",548.5,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:09 PM",548.6,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:09 PM",548.7,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:09 PM",548.8,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
"16/03/2019 8:29:09 PM",548.9,0,0,0,43.6907869,7.1921941,0,0,"20190316 Match vs Opponent Y","Player B"
